                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17                                       18                                       19                                       20                                       21                                       22                                       23                                       24                                       25                                       26                                       27                                       28                                       29                                       30                                       31                                       32                                       33                                       34                                       35                                       36                                       37                                       38                                       39                                       40                                       41                                       42                                       43                                       44                                       45                                       46                                       47                                       48                                       49 
                            model_number                                num_zones                             initial_mass                                initial_z                                 star_age                                time_step                                     Teff                            photosphere_L                            photosphere_r                               center_eta                                center_h1                               center_he3                               center_he4                               center_c12                               center_n14                               center_o16                              center_ne20                                star_mass                                star_mdot                             star_mass_h1                            star_mass_he3                            star_mass_he4                            star_mass_c12                            star_mass_n14                            star_mass_o16                           star_mass_ne20                             he_core_mass                             co_core_mass                             fe_core_mass                   neutron_rich_core_mass                             dynamic_time                             kh_timescale                            nuc_timescale                           power_nuc_burn                             power_h_burn                            power_he_burn                                power_neu                                burn_min1                                burn_min2                             time_seconds                           version_number                                 compiler                                    build                         MESA_SDK_version                             math_backend                                     date                                     msun                                     rsun                                     lsun 
                                     250                                      850                  4.0000000000000000E+000                  1.4000000000000005E-002                  1.4172737795830518E+008                  1.7440540506698755E+006                  1.3077533168103984E+004                  4.0602494617882581E+002                  3.9253452364408754E+000                 -4.2375610658972542E+000                  2.4206838779859255E-001                  3.3462149179689262E-008                  7.4435137196919043E-001                  7.7757001143668569E-005                  8.4038551071803566E-003                  3.3456201568358301E-004                  1.2006630031417998E-003                  4.0000000000000000E+000                  0.0000000000000000E+000                  2.4072281986562927E+000                  2.4604528554916344E-004                  1.5369165102834292E+000                  4.8084672275265535E-003                  1.3827398017286953E-002                  1.7688348089050298E-002                  4.8251737816724042E-003                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  0.0000000000000000E+000                  3.8917402813755514E+004                  2.3641243393567973E+005                  9.8516114284226209E+007                  4.0658050268147889E+002                  4.0658005588982292E+002                  3.7811555279990293E-032                  2.7758741752681821E+001                  5.0000000000000000E+001                  1.0000000000000000E+003                  4.4725759026570115E+015                               "r23.05.1"                               "gfortran"                                 "12.1.0"                    "x86_64-linux-22.6.1"                                 "CRMATH"                               "20230814"                  1.9884098706980504E+033                  6.9570000000000000E+010                  3.8280000000000003E+033 

                                       1                                        2                                        3                                        4                                        5                                        6                                        7                                        8                                        9                                       10                                       11                                       12                                       13                                       14                                       15                                       16                                       17 
                                     416                  3.9985109292816983E+000                  4.8500592740965098E-001                  5.9297448129054109E+000                 -3.3484769512509600E+000                  1.0721760009654036E+001                  7.1006787376960301E-001                  2.7604081218539839E-001                  1.3891314044998548E-002                  7.2001083340898386E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.8390904682275222E+000                  2.1666912554616120E-007                  2.1666912052474959E-007                  5.0214116168174608E-015 
                                     417                  3.9984538500055642E+000                  4.8409155564000039E-001                  5.9337611633647853E+000                 -3.3329865221516095E+000                  1.0741181566229576E+001                  7.1006787350907075E-001                  2.7604081244290468E-001                  1.3891314048024572E-002                  8.3454933663411412E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.8236257441374528E+000                  2.1589825319501341E-007                  2.1589824793726180E-007                  5.2577516028323258E-015 
                                     418                  3.9983947867837322E+000                  4.8317275602013410E-001                  5.9377798073365442E+000                 -3.3175404659492469E+000                  1.0760562974290151E+001                  7.1006787323668985E-001                  2.7604081271212194E-001                  1.3891314051188264E-002                  9.6694239669193599E-014                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.8082052355924931E+000                  2.1513609674566561E-007                  2.1513609124089650E-007                  5.5047691156509206E-015 
                                     419                  3.9983336719969849E+000                  4.8224940435341057E-001                  5.9418010933573600E+000                 -3.3021368758908340E+000                  1.0779906432499571E+001                  7.1006787295192175E-001                  2.7604081299358246E-001                  1.3891314054495840E-002                  1.1199300563254777E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7928269823611878E+000                  2.1438558681518113E-007                  2.1438558105222200E-007                  5.7629591115494177E-015 
                                     420                  3.9982704357725898E+000                  4.8132137815220472E-001                  5.9458253084426476E+000                 -3.2867738706588967E+000                  1.0799214051401897E+001                  7.1006787265420268E-001                  2.7604081328784325E-001                  1.3891314057954074E-002                  1.2966662093418705E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7774890504838874E+000                  2.1364965647611852E-007                  2.1364965044331855E-007                  6.0327999670010172E-015 
                                     421                  3.9982050059112568E+000                  4.8038855661503121E-001                  5.9498526798615794E+000                 -3.2714495919458688E+000                  1.0818487858120591E+001                  7.1006787234294366E-001                  2.7604081359548671E-001                  1.3891314061569626E-002                  1.5007797974965991E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7621895448680815E+000                  2.1293130276674365E-007                  2.1293129645193586E-007                  6.3148077911143766E-015 
                                     422                  3.9981373078119709E+000                  4.7945082061329525E-001                  5.9538833872124615E+000                 -3.2561622113537307E+000                  1.0837729800692200E+001                  7.1006787201752841E-001                  2.7604081391712171E-001                  1.3891314065349825E-002                  1.7364452326529529E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7469266737520162E+000                  2.1223282130110436E-007                  2.1223281469154981E-007                  6.6095545535213168E-015 
                                     423                  3.9980672643947206E+000                  4.7850805266835722E-001                  5.9579176206120374E+000                 -3.2409099902747376E+000                  1.0856941752083841E+001                  7.1006787167731267E-001                  2.7604081425338522E-001                  1.3891314069302108E-002                  2.0084654907082735E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7316988009071244E+000                  2.1155260698923775E-007                  2.1155260007158778E-007                  6.9176499830856420E-015 
                                     424                  3.9979947960208868E+000                  4.7756013679947262E-001                  5.9619556379384830E+000                 -3.2256913388918482E+000                  1.0876125513975518E+001                  7.1006787132162230E-001                  2.7604081460494345E-001                  1.3891314073434247E-002                  2.3223691970320274E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7165044418714999E+000                  2.1088517537408376E-007                  2.1088516813436706E-007                  7.2397166893147700E-015 
                                     425                  3.9979198204111754E+000                  4.7660695823847488E-001                  5.9659977691981636E+000                 -3.2105048180250333E+000                  1.0895282820356721E+001                  7.1006787094975232E-001                  2.7604081497249294E-001                  1.3891314077754791E-002                  2.6845211291640854E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.7013422494993051E+000                  2.1022477766340844E-007                  2.1022477008703097E-007                  7.5763774676587302E-015 
                                     426                  3.9978422525609933E+000                  4.7564840313194579E-001                  5.9700444071327734E+000                 -3.1953491251930415E+000                  1.0914415340955564E+001                  7.1006787056096532E-001                  2.7604081535676278E-001                  1.3891314082271844E-002                  3.1022490342816555E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.6862110001163844E+000                  2.0956640288805543E-007                  2.0956639495973990E-007                  7.9283155276708292E-015 
                                     427                  3.9977620046532119E+000                  4.7468435826517164E-001                  5.9740959988070657E+000                 -3.1802230807217859E+000                  1.0933524684511424E+001                  7.1006787015448947E-001                  2.7604081575851575E-001                  1.3891314086994733E-002                  3.5839898333989695E-013                  0.0000000000000000E+000                  0.0000000000000000E+000                                        7                  7.6711095722687945E+000                  2.0890564620135137E-007                  2.0890563790505874E-007                  8.2962926277283915E-015 
                                     428                  3.9976789859682129E+000                  4.7371471080824690E-001                  5.9781530328125037E+000                 -3.1651256101703105E+000                  1.0952612401900666E+001                  7.1006786972951741E-001                  2.7604081617854975E-001                  1.3891314091932783E-002                  4.1394576520319443E-013                  3.4036289733549806E-080                  0.0000000000000000E+000                                        7                  7.6560368796781981E+000                  2.0823893566675815E-007                  2.0823892698568754E-007                  8.6810705984754462E-015 
                                     429                  3.9975931027911327E+000                  4.7273934809326534E-001                  5.9822159861427897E+000                 -3.1500556827551445E+000                  1.0971679989117357E+001                  7.1006786928520405E-001                  2.7604081661770014E-001                  1.3891314097095764E-002                  4.7798324001328550E-013                  1.8553248988995314E-073                  0.0000000000000000E+000                                        7                  7.6409918058024493E+000                  2.0756627792302670E-007                  2.0756626883966327E-007                  9.0833634390602074E-015 
                                     430                  3.9975042583162619E+000                  4.7175815752395722E-001                  5.9862852620252642E+000                 -3.1350122402374860E+000                  1.0990728890062494E+001                  7.1006786882066508E-001                  2.7604081707684069E-001                  1.3891314102494223E-002                  5.5179717792584821E-013                  1.0548763884989857E-066                  0.0000000000000000E+000                                        7                  7.6259731964348658E+000                  2.0689197092755899E-007                  2.0689196142362345E-007                  9.5039355290550570E-015 
                                     431                  3.9974123525488081E+000                  4.7077102664818643E-001                  5.9903611782228827E+000                 -3.1199941819056609E+000                  1.1009760499096849E+001                  7.1006786833497537E-001                  2.7604081755688581E-001                  1.3891314108138819E-002                  6.3686564804189234E-013                  6.2562957346112209E-060                  0.0000000000000000E+000                                        7                  7.6109798689523140E+000                  2.0622127718933447E-007                  2.0622126724563502E-007                  9.9436994389650598E-015 
                                     432                  3.9973172822040071E+000                  4.6977784327175387E-001                  5.9944439775309570E+000                 -3.1050003740310332E+000                  1.1028776163392763E+001                  7.1006786782716713E-001                  2.7604081805879221E-001                  1.3891314114040654E-002                  7.3488726959095496E-013                  3.8707621002726003E-053                  0.0000000000000000E+000                                        7                  7.5960106204692073E+000                  2.0555886439590982E-007                  2.0555885399229038E-007                  1.0403619441289103E-014 
                                     433                  3.9972189406032621E+000                  4.6877849555580631E-001                  5.9985338373842065E+000                 -3.0900296582677367E+000                  1.1047777185133036E+001                  7.1006786729622728E-001                  2.7604081858356078E-001                  1.3891314120211939E-002                  8.4781351375468891E-013                  2.4981562939160879E-046                  0.0000000000000000E+000                                        7                  7.5810642374916766E+000                  2.0490879883714625E-007                  2.0490878795254953E-007                  1.0884596725938178E-014 
                                     434                  3.9971172175671921E+000                  4.6777287209901619E-001                  6.0026308798675094E+000                 -3.0750808605010871E+000                  1.1066764823575445E+001                  7.1006786674109656E-001                  2.7604081913223877E-001                  1.3891314126664667E-002                  9.7788564529268568E-013                  4.1452271484494833E-039                  0.0000000000000000E+000                                        7                  7.5661395230367479E+000                  2.0427450792709570E-007                  2.0427449653956514E-007                  1.1387530551077760E-014 
                                     435                  3.9970119993054745E+000                  4.6676086200275430E-001                  6.0067351971987968E+000                 -3.0601528157531446E+000                  1.1085740296996187E+001                  7.1006786616066642E-001                  2.7604081970592154E-001                  1.3891314133412047E-002                  1.1276773724095159E-012                  6.5540043420054499E-039                  0.0000000000000000E+000                                        7                  7.5512353282399909E+000                  2.0365774750548562E-007                  2.0365773559201531E-007                  1.1913470299162805E-014 
                                     436                  3.9969031683033980E+000                  4.6574235488052812E-001                  6.0108468839053435E+000                 -3.0452444020214156E+000                  1.1104704784531057E+001                  7.1006786555377721E-001                  2.7604082030575533E-001                  1.3891314140467514E-002                  1.3001441096206250E-012                  1.0355874770806933E-038                  0.0000000000000000E+000                                        7                  7.5363505585908337E+000                  2.0305815744942565E-007                  2.0305814498584734E-007                  1.2463578321246199E-014 
                                     437                  3.9967906032050133E+000                  4.6471724078789439E-001                  6.0149660474842896E+000                 -3.0303545509091721E+000                  1.1123659427931472E+001                  7.1006786491921570E-001                  2.7604082093293908E-001                  1.3891314147845168E-002                  1.4986791151064258E-012                  1.6352836706748636E-038                  0.0000000000000000E+000                                        7                  7.5214841689399421E+000                  2.0247468745486929E-007                  2.0247467441588542E-007                  1.3038983865520679E-014 
                                     438                  3.9966741786928295E+000                  4.6368541012484416E-001                  6.0190928056910051E+000                 -3.0154822428892381E+000                  1.1142605333211296E+001                  7.1006786425571244E-001                  2.7604082158872750E-001                  1.3891314155560108E-002                  1.7271773796312574E-012                  2.5806585850213273E-038                  0.0000000000000000E+000                                        7                  7.5066351585456497E+000                  2.0190648079525578E-007                  2.0190646715439299E-007                  1.3640862791160963E-014 
                                     439                  3.9965537653643577E+000                  4.6264675354956647E-001                  6.0232272838465191E+000                 -3.0006265025183674E+000                  1.1161543572165797E+001                  7.1006786356193952E-001                  2.7604082227443305E-001                  1.3891314163627433E-002                  1.9901085882459286E-012                  4.0700925593042758E-038                  0.0000000000000000E+000                                        7                  7.4918025655125007E+000                  2.0135286629252564E-007                  2.0135285202202705E-007                  1.4270498602098967E-014 
                                     440                  3.9964292296054009E+000                  4.6160116190348621E-001                  6.0273696124144562E+000                 -2.9857863928574200E+000                  1.1180475183796002E+001                  7.1006786283650691E-001                  2.7604082299142935E-001                  1.3891314172063796E-002                  2.2926003904599345E-012                  6.4153384649886297E-038                  0.0000000000000000E+000                                        7                  7.4769854641428610E+000                  2.0081331345500647E-007                  2.0081329852583332E-007                  1.4929173154420377E-014 
                                     441                  3.9963004334597674E+000                  4.6054852614751085E-001                  6.0315199248253153E+000                 -2.9709610124904962E+000                  1.1199401175665598E+001                  7.1006786207796069E-001                  2.7604082374115330E-001                  1.3891314180886072E-002                  2.6405333366518545E-012                  1.0106056101736648E-037                  0.0000000000000000E+000                                        7                  7.4621829619696394E+000                  2.0028741621388662E-007                  2.0028740059567660E-007                  1.5618210013136192E-014 
                                     442                  3.9961672344952914E+000                  4.5948873730338202E-001                  6.0356783555191003E+000                 -2.9561494927714485E+000                  1.1218322525196633E+001                  7.1006786128477917E-001                  2.7604082452510881E-001                  1.3891314190112025E-002                  3.0406490196410141E-012                  1.5910942255230307E-037                  0.0000000000000000E+000                                        7                  7.4473941965711203E+000                  1.9977491652727969E-007                  1.9977490018820109E-007                  1.6339078595106435E-014 
                                     443                  3.9960294856660701E+000                  4.5842168639968917E-001                  6.0398450381909727E+000                 -2.9413509946207421E+000                  1.1237240180908412E+001                  7.1006786045537040E-001                  2.7604082534486934E-001                  1.3891314199760307E-002                  3.5006731345683940E-012                  2.5036134703677596E-037                  0.0000000000000000E+000                                        7                  7.4326183322598220E+000                  1.9927570547159190E-007                  1.9927568837823991E-007                  1.7093351986825384E-014 
                                     444                  3.9958870351708065E+000                  4.5734726442376850E-001                  6.0440201042266537E+000                 -2.9265647053377624E+000                  1.1256155063603599E+001                  7.1006785958806817E-001                  2.7604082620208142E-001                  1.3891314209850458E-002                  4.0294553509375537E-012                  3.9373204145071699E-037                  0.0000000000000000E+000                                        7                  7.4178545566189360E+000                  1.9878979660188213E-007                  1.9878977871923564E-007                  1.7882646479613267E-014 
                                     445                  3.9957397263071579E+000                  4.5626536227961667E-001                  6.0482036813075633E+000                 -2.9117898350238134E+000                  1.1275068067471894E+001                  7.1006785868112920E-001                  2.7604082709846800E-001                  1.3891314220402795E-002                  4.6371281041192239E-012                  6.1887221300425517E-037                  0.0000000000000000E+000                                        7                  7.4031020788507327E+000                  1.9831726066396438E-007                  1.9831724195536625E-007                  1.8708598125694348E-014 
                                     446                  3.9955873973225180E+000                  4.5517587075688870E-001                  6.0523958921449861E+000                 -2.8970256148789337E+000                  1.1293980061053642E+001                  7.1006785773272907E-001                  2.7604082803583213E-001                  1.3891314231438745E-002                  5.3352866002356455E-012                  9.7223743749717604E-037                  0.0000000000000000E+000                                        7                  7.3883601280109303E+000                  1.9785821334537234E-007                  1.9785819377245981E-007                  1.9572912542289557E-014 
                                     447                  3.9954298812617188E+000                  4.5407868051007683E-001                  6.0565968533468908E+000                 -2.8822712953349887E+000                  1.1312891888135882E+001                  7.1006785674095863E-001                  2.7604082901606058E-001                  1.3891314242980846E-002                  6.1371925830426560E-012                  1.5265774590150443E-036                  0.0000000000000000E+000                                        7                  7.3736279520368946E+000                  1.9741286244026504E-007                  1.9741284196280173E-007                  2.0477463302624525E-014 
                                     448                  3.9952670058101165E+000                  4.5297368203763694E-001                  6.0608066749983518E+000                 -2.8675261446867344E+000                  1.1331804368650708E+001                  7.1006785570381981E-001                  2.7604083004112773E-001                  1.3891314255052523E-002                  7.0580047514994187E-012                  2.3957647180606540E-036                  0.0000000000000000E+000                                        7                  7.3589048174409912E+000                  1.9698147537213195E-007                  1.9698145394788817E-007                  2.1424243792067462E-014 
                                     449                  3.9950985931323357E+000                  4.5186076566269817E-001                  6.0650254612010928E+000                 -2.8527894487015182E+000                  1.1350718299539697E+001                  7.1006785461922206E-001                  2.7604083111309985E-001                  1.3891314267678090E-002                  8.1150390121166377E-012                  3.7579557502480785E-036                  0.0000000000000000E+000                                        7                  7.3441900091090710E+000                  1.9656429691891100E-007                  1.9656427450366525E-007                  2.2415245744808083E-014 
                                     450                  3.9949244597067590E+000                  4.5073982151442998E-001                  6.0692533108861744E+000                 -2.8380605104503904E+000                  1.1369634455574699E+001                  7.1006785348497747E-001                  2.7604083223413917E-001                  1.3891314280883416E-002                  9.3280619348874369E-012                  5.8917508704080415E-036                  0.0000000000000000E+000                                        7                  7.3294828302904529E+000                  1.9616149057301044E-007                  1.9616146712048247E-007                  2.3452527968102046E-014 
                                     451                  3.9947444161556955E+000                  4.4961073950939329E-001                  6.0734903185340547E+000                 -2.8233386503702746E+000                  1.1388553590138111E+001                  7.1006785229879632E-001                  2.7604083340650842E-001                  1.3891314294695256E-002                  1.0719621109410316E-011                  9.2326237285573808E-036                  0.0000000000000000E+000                                        7                  7.3147826024800242E+000                  1.9577315105364565E-007                  1.9577312651527505E-007                  2.4538370608284635E-014 
                                     452                  3.9945582670711306E+000                  4.4847340933227053E-001                  6.0777365747859546E+000                 -2.8086232062611769E+000                  1.1407476435898012E+001                  7.1006785105828230E-001                  2.7604083463257567E-001                  1.3891314309142033E-002                  1.2315416456698389E-011                  1.4460939540653845E-035                  0.0000000000000000E+000                                        7                  7.3000886652764700E+000                  1.9539934668042321E-007                  1.9539932100522057E-007                  2.5675202624946836E-014 
                                     453                  3.9943658108373734E+000                  4.4732772042428010E-001                  6.0819921669256169E+000                 -2.7939135333676584E+000                  1.1426403705254481E+001                  7.1006784976092785E-001                  2.7604083591481920E-001                  1.3891314324252946E-002                  1.4144716997604562E-011                  2.2639191154104828E-035                  0.0000000000000000E+000                                        7                  7.2854003766081545E+000                  1.9504012926942860E-007                  1.9504010240396651E-007                  2.6865462091996621E-014 
                                     454                  3.9941668394520913E+000                  4.4617356198711228E-001                  6.0862571792828062E+000                 -2.7792090046389157E+000                  1.1445336090757806E+001                  7.1006784840410864E-001                  2.7604083725583217E-001                  1.3891314340059191E-002                  1.6240828016761448E-011                  3.5425868742093906E-035                  0.0000000000000000E+000                                        7                  7.2707171124759569E+000                  1.9469552823325063E-007                  1.9469550012156720E-007                  2.8111683440061316E-014 
                                     455                  3.9939611383407225E+000                  4.4501082297126909E-001                  6.0905316936022089E+000                 -2.7645090104956735E+000                  1.1464274265669244E+001                  7.1006784698507819E-001                  2.7604083865832890E-001                  1.3891314356592854E-002                  1.8641614251453126E-011                  5.5408626669966088E-035                  0.0000000000000000E+000                                        7                  7.2560382664028538E+000                  1.9436554086851593E-007                  1.9436551145191244E-007                  2.9416603487300821E-014 
                                     456                  3.9937484861654688E+000                  4.4383939205912976E-001                  6.0948157893583934E+000                 -2.7498129582456214E+000                  1.1483218884541238E+001                  7.1006784550096236E-001                  2.7604084012514979E-001                  1.3891314373887909E-002                  2.1390085373007992E-011                  8.6623038302385294E-035                  0.0000000000000000E+000                                        7                  7.2413632490901234E+000                  1.9405014234569093E-007                  1.9405011156257088E-007                  3.0783120050228348E-014 
                                     457                  3.9935286546296171E+000                  4.4265915764872632E-001                  6.0991095440125891E+000                 -2.7351202717731251E+000                  1.1502170583775264E+001                  7.1006784394875300E-001                  2.7604084165926723E-001                  1.3891314391979770E-002                  2.4535051035320579E-011                  1.3536000844032163E-034                  0.0000000000000000E+000                                        7                  7.2266914889223068E+000                  1.9374930025957698E-007                  1.9374926804533873E-007                  3.2214238242071615E-014 
                                     458                  3.9933014082771199E+000                  4.4147000783755996E-001                  6.1034130336876649E+000                 -2.7204303918250341E+000                  1.1521129982133623E+001                  7.1006784232530196E-001                  2.7604084326379241E-001                  1.3891314410905631E-002                  2.8131854212026694E-011                  2.1142187183889369E-034                  0.0000000000000000E+000                                        7                  7.2120224366244265E+000                  1.9346294625333684E-007                  1.9346291254022762E-007                  3.3713109208130768E-014 
                                     459                  3.9930665042879823E+000                  4.4027183040790352E-001                  6.1077263372338315E+000                 -2.7057427806665988E+000                  1.1540097680987044E+001                  7.1006784062731454E-001                  2.7604084494198095E-001                  1.3891314430704460E-002                  3.2243195282649469E-011                  3.3007585427199841E-034                  0.0000000000000000E+000                                        7                  7.1973555690352562E+000                  1.9319074195481367E-007                  1.9319070667171372E-007                  3.5283099949511791E-014 
                                     460                  3.9928236922745661E+000                  4.3906451282673009E-001                  6.1120495408578543E+000                 -2.6910569266510600E+000                  1.1559074264393287E+001                  7.1006783885134261E-001                  2.7604084669724033E-001                  1.3891314451417003E-002                  3.6940059304702589E-011                  5.1509089434782646E-034                  0.0000000000000000E+000                                        7                  7.1826903885241151E+000                  1.9293203340112117E-007                  1.9293199647338102E-007                  3.6927740145947014E-014 
                                     461                  3.9925727140725318E+000                  4.3784794222543144E-001                  6.1163827384480305E+000                 -2.6763723439638332E+000                  1.1578060299392847E+001                  7.1006783699377751E-001                  2.7604084853313671E-001                  1.3891314473085781E-002                  4.2302758458616882E-011                  8.0345667457550808E-034                  0.0000000000000000E+000                                        7                  7.1680264211588769E+000                  1.9268614098899251E-007                  1.9268610233832387E-007                  3.8650668628445811E-014 
                                     462                  3.9923133035232174E+000                  4.3662200535787515E-001                  6.1207260301741435E+000                 -2.6616885705952513E+000                  1.1597056336487665E+001                  7.1006783505084203E-001                  2.7604085045340238E-001                  1.3891314495755536E-002                  4.8422108483871837E-011                  1.2527140372961329E-033                  0.0000000000000000E+000                                        7                  7.1533632151853039E+000                  1.9245247904406220E-007                  1.9245243858834671E-007                  4.0455715501699954E-014 
                                     463                  3.9920451862503450E+000                  4.3538658855811152E-001                  6.1250795212375984E+000                 -2.6470051666759353E+000                  1.1616062910164681E+001                  7.1006783301858289E-001                  2.7604085246194365E-001                  1.3891314519473452E-002                  5.5400762663003554E-011                  1.9523373621628758E-033                  0.0000000000000000E+000                                        7                  7.1387003395562196E+000                  1.9223054893190914E-007                  1.9223050658496757E-007                  4.2346941574097120E-014 
                                     464                  3.9917680794309085E+000                  4.3414157769706391E-001                  6.1294433207716539E+000                 -2.6323217130310654E+000                  1.1635080539477556E+001                  7.1006783089286285E-001                  2.7604085456284905E-001                  1.3891314544288047E-002                  6.3354731181568113E-011                  3.0414021962833259E-033                  0.0000000000000000E+000                                        7                  7.1240373818305969E+000                  1.9201993565706648E-007                  1.9201989132845018E-007                  4.4328616315105871E-014 
                                     465                  3.9914816915595304E+000                  4.3288685813516825E-001                  6.1338175408961453E+000                 -2.6176378089369154E+000                  1.1654109728739524E+001                  7.1006782866935103E-001                  2.7604085676039775E-001                  1.3891314570251279E-002                  7.2415119701684170E-011                  4.7359990456577149E-033                  0.0000000000000000E+000                                        7                  7.1093739465391375E+000                  1.9182029889514566E-007                  1.9182025248991263E-007                  4.6405233041853376E-014 
                                     466                  3.9911857222047495E+000                  4.3162231466803613E-001                  6.1382022959048257E+000                 -2.6029530703743342E+000                  1.1673150968269576E+001                  7.1006782634351451E-001                  2.7604085905906900E-001                  1.3891314597416438E-002                  8.2730127148681951E-011                  7.3717540504672408E-033                  0.0000000000000000E+000                                        7                  7.0947096537369241E+000                  1.9163136107973229E-007                  1.9163131249820162E-007                  4.8581530674316612E-014 
                                     467                  3.9908798617596055E+000                  4.3034783147569600E-001                  6.1425977015599154E+000                 -2.5882671285350800E+000                  1.1692204735129602E+001                  7.1006782391060852E-001                  2.7604086146355106E-001                  1.3891314625840367E-002                  9.4467349668309292E-011                  1.1469757904409437E-032                  0.0000000000000000E+000                                        7                  7.0800441381104076E+000                  1.9145289982516448E-007                  1.9145284896266739E-007                  5.0862497101989708E-014 
                                     468                  3.9905637911855005E+000                  4.2906329207092447E-001                  6.1470038745003697E+000                 -2.5735796288126447E+000                  1.1711271493927425E+001                  7.1006782136566626E-001                  2.7604086397875149E-001                  1.3891314655582243E-002                  1.0781644432211730E-010                  1.7838754055129382E-032                  0.0000000000000000E+000                                        7                  7.0653770478583064E+000                  1.9128473836143842E-007                  1.9128468510808456E-007                  5.3253353861278907E-014 
                                     469                  3.9902371817474815E+000                  4.2776857923886963E-001                  6.1514209319501001E+000                 -2.5588902294088478E+000                  1.1730351697759342E+001                  7.1006781870348878E-001                  2.7604086660980753E-001                  1.3891314686703682E-002                  1.2299221270256336E-010                  2.7733473561830374E-032                  0.0000000000000000E+000                                        7                  7.0507080584040009E+000                  1.9112672688308309E-007                  1.9112667112348720E-007                  5.5759595891398672E-014 
                                     470                  3.9898996947393051E+000                  4.2646357496453735E-001                  6.1558490033517641E+000                 -2.5441986117544779E+000                  1.1749445789945009E+001                  7.1006781591863311E-001                  2.7604086936209693E-001                  1.3891314719269965E-002                  1.4023820306790233E-010                  4.3099928082338018E-032                  0.0000000000000000E+000                                        7                  7.0360369036059875E+000                  1.9097794391760925E-007                  1.9097788553057930E-007                  5.8387029941584783E-014 
                                     471                  3.9895509811743843E+000                  4.2514816022423318E-001                  6.1602882608605558E+000                 -2.5295045106635037E+000                  1.1768554206739351E+001                  7.1006781300540023E-001                  2.7604087224125057E-001                  1.3891314753349260E-002                  1.5983095316296573E-010                  6.6955456520350873E-032                  0.0000000000000000E+000                                        7                  7.0213633914518594E+000                  1.9083541388467680E-007                  1.9083535274293372E-007                  6.1141743098375335E-014 
                                     472                  3.9891906814528726E+000                  4.2382221463094272E-001                  6.1647389388554270E+000                 -2.5148077333194663E+000                  1.1787677379561554E+001                  7.1006780995782226E-001                  2.7604087525316517E-001                  1.3891314789012510E-002                  1.8208489871694456E-010                  1.0397752666483015E-031                  0.0000000000000000E+000                                        7                  7.0066874007175626E+000                  1.9069482555847574E-007                  1.9069476152834218E-007                  6.4030133571578434E-014 
                                     473                  3.9888184250427940E+000                  4.2248561610746505E-001                  6.1692013331593927E+000                 -2.5001081574815345E+000                  1.1806815736371870E+001                  7.1006780676964831E-001                  2.7604087840401659E-001                  1.3891314826335099E-002                  2.0735797264443926E-010                  1.6141586672875657E-031                  0.0000000000000000E+000                                        7                  6.9920088763795141E+000                  1.9055188647982167E-007                  1.9055181942085894E-007                  6.7058962727219457E-014 
                                     474                  3.9884338301546998E+000                  4.2113824056455834E-001                  6.1736757987151618E+000                 -2.4854057269989784E+000                  1.1825969702925924E+001                  7.1006780343433007E-001                  2.7604088170027452E-001                  1.3891314865395410E-002                  2.3605800441692014E-010                  2.5050560853044124E-031                  0.0000000000000000E+000                                        7                  6.9773278260110816E+000                  1.9040242525968793E-007                  1.9040235502431771E-007                  7.0235370233008382E-014 
                                     475                  3.9880365034065042E+000                  4.1977996158018621E-001                  6.1781627477069572E+000                 -2.4707004477926180E+000                  1.1845139704513350E+001                  7.1006779994500668E-001                  2.7604088514871755E-001                  1.3891314906275820E-002                  2.6865000029741160E-010                  3.8865694107138420E-031                  0.0000000000000000E+000                                        7                  6.9626443163532272E+000                  1.9024237530751049E-007                  1.9024230174061048E-007                  7.3566900002441138E-014 
                                     476                  3.9876260394560292E+000                  4.1841065000425764E-001                  6.1826626482854063E+000                 -2.4559923835034629E+000                  1.1864326168869619E+001                  7.1006779629448746E-001                  2.7604088875644966E-001                  1.3891314949062927E-002                  3.0566438865280859E-010                  6.0284867020554658E-031                  0.0000000000000000E+000                                        7                  6.9479584699613079E+000                  1.9006775558624984E-007                  1.9006767852477969E-007                  7.7061470153386697E-014 
                                     477                  3.9872020205878953E+000                  4.1703017345734178E-001                  6.1871760235387914E+000                 -2.4412816523384642E+000                  1.1883529528778837E+001                  7.1006779247523522E-001                  2.7604089253091724E-001                  1.3891314993847548E-002                  3.4770632546391416E-010                  9.3488907865525038E-031                  0.0000000000000000E+000                                        7                  6.9332704614753684E+000                  1.8987465560608925E-007                  1.8987457487871991E-007                  8.0727369344390810E-014 
